sample_id,original_label,poisoned,poison_type
classification/train/4/03055.jpg,4,False,clean
classification/train/4/03057.jpg,4,False,clean
classification/train/4/03060.jpg,4,False,clean
classification/train/4/03061.jpg,4,False,clean
classification/train/4/03065.jpg,4,False,clean
classification/train/4/03066.jpg,4,False,clean
classification/train/4/03067.jpg,4,False,clean
classification/train/4/03072.jpg,4,False,clean
classification/train/4/03074.jpg,4,False,clean
classification/train/4/03075.jpg,4,False,clean
classification/train/4/03079.jpg,4,False,clean
classification/train/4/03083.jpg,4,False,clean
classification/train/4/03086.jpg,4,False,clean
classification/train/4/03088.jpg,4,False,clean
classification/train/4/03090.jpg,4,False,clean
classification/train/4/03092.jpg,4,False,clean
classification/train/4/03094.jpg,4,False,clean
classification/train/4/03095.jpg,4,False,clean
classification/train/4/03103.jpg,4,False,clean
classification/train/4/03105.jpg,4,False,clean
classification/train/4/03109.jpg,4,False,clean
classification/train/4/03115.jpg,4,False,clean
classification/train/4/03116.jpg,4,False,clean
classification/train/4/03117.jpg,4,False,clean
classification/train/4/03118.jpg,4,False,clean
classification/train/4/03122.jpg,4,False,clean
classification/train/4/03123.jpg,4,False,clean
classification/train/4/03126.jpg,4,False,clean
classification/train/4/03133.jpg,4,False,clean
classification/train/4/03134.jpg,4,False,clean
classification/train/4/03135.jpg,4,False,clean
classification/train/4/03136.jpg,4,False,clean
classification/train/4/03137.jpg,4,False,clean
classification/train/4/03138.jpg,4,False,clean
classification/train/4/03139.jpg,4,False,clean
classification/train/4/03140.jpg,4,False,clean
classification/train/4/03141.jpg,4,False,clean
classification/train/4/03143.jpg,4,False,clean
classification/train/4/03144.jpg,4,False,clean
classification/train/4/03146.jpg,4,False,clean
classification/train/4/03148.jpg,4,False,clean
classification/train/4/03153.jpg,4,False,clean
classification/train/4/03159.jpg,4,False,clean
classification/train/4/03163.jpg,4,False,clean
classification/train/4/03165.jpg,4,False,clean
classification/train/4/03168.jpg,4,False,clean
classification/train/4/03170.jpg,4,False,clean
classification/train/4/03172.jpg,4,False,clean
classification/train/4/03173.jpg,4,False,clean
classification/train/4/03175.jpg,4,False,clean
classification/train/4/03177.jpg,4,False,clean
classification/train/4/03178.jpg,4,False,clean
classification/train/4/03179.jpg,4,False,clean
classification/train/4/03181.jpg,4,False,clean
classification/train/4/03182.jpg,4,False,clean
classification/train/4/03184.jpg,4,False,clean
classification/train/4/03186.jpg,4,False,clean
classification/train/4/03189.jpg,4,False,clean
classification/train/4/03191.jpg,4,False,clean
classification/train/4/03193.jpg,4,False,clean
classification/train/4/03194.jpg,4,False,clean
classification/train/4/03196.jpg,4,False,clean
classification/train/4/03197.jpg,4,False,clean
classification/train/4/03202.jpg,4,False,clean
classification/train/4/03208.jpg,4,False,clean
classification/train/4/03209.jpg,4,False,clean
classification/train/4/03217.jpg,4,False,clean
classification/train/4/03219.jpg,4,False,clean
classification/train/4/03221.jpg,4,False,clean
classification/train/4/03225.jpg,4,False,clean
classification/train/4/03226.jpg,4,False,clean
classification/train/4/03227.jpg,4,False,clean
classification/train/4/03233.jpg,4,False,clean
classification/train/4/03236.jpg,4,False,clean
classification/train/4/03238.jpg,4,False,clean
classification/train/4/03239.jpg,4,False,clean
classification/train/4/03245.jpg,4,False,clean
classification/train/4/03249.jpg,4,False,clean
classification/train/4/03251.jpg,4,False,clean
classification/train/4/03253.jpg,4,False,clean
classification/train/4/03254.jpg,4,False,clean
classification/train/4/03255.jpg,4,False,clean
classification/train/4/03256.jpg,4,False,clean
classification/train/4/03257.jpg,4,False,clean
classification/train/4/03258.jpg,4,False,clean
classification/train/4/03260.jpg,4,False,clean
classification/train/4/03264.jpg,4,False,clean
classification/train/4/03265.jpg,4,False,clean
classification/train/4/03266.jpg,4,False,clean
classification/train/4/03268.jpg,4,False,clean
classification/train/4/03271.jpg,4,False,clean
classification/train/4/03272.jpg,4,False,clean
classification/train/4/03274.jpg,4,False,clean
classification/train/4/03285.jpg,4,False,clean
classification/train/4/03286.jpg,4,False,clean
classification/train/4/03291.jpg,4,False,clean
classification/train/4/03292.jpg,4,False,clean
classification/train/4/03293.jpg,4,False,clean
classification/train/4/03299.jpg,4,False,clean
classification/train/4/03305.jpg,4,False,clean
classification/train/4/03306.jpg,4,False,clean
classification/train/4/03310.jpg,4,False,clean
classification/train/4/03311.jpg,4,False,clean
classification/train/4/03315.jpg,4,False,clean
classification/train/4/03316.jpg,4,False,clean
classification/train/4/03319.jpg,4,False,clean
classification/train/4/03320.jpg,4,False,clean
classification/train/4/03323.jpg,4,False,clean
classification/train/4/03325.jpg,4,False,clean
classification/train/4/03326.jpg,4,False,clean
classification/train/4/03330.jpg,4,False,clean
classification/train/4/03336.jpg,4,False,clean
classification/train/4/03338.jpg,4,False,clean
classification/train/4/03340.jpg,4,False,clean
classification/train/4/03343.jpg,4,False,clean
classification/train/4/03344.jpg,4,False,clean
classification/train/4/03345.jpg,4,False,clean
classification/train/4/03347.jpg,4,False,clean
classification/train/4/03348.jpg,4,False,clean
classification/train/4/03351.jpg,4,False,clean
classification/train/4/03358.jpg,4,False,clean
classification/train/4/03359.jpg,4,False,clean
classification/train/4/03361.jpg,4,False,clean
classification/train/4/03364.jpg,4,False,clean
classification/train/4/03369.jpg,4,False,clean
classification/train/4/03371.jpg,4,False,clean
classification/train/4/03372.jpg,4,False,clean
classification/train/4/03374.jpg,4,False,clean
classification/train/4/03379.jpg,4,False,clean
classification/train/4/03380.jpg,4,False,clean
classification/train/4/03382.jpg,4,False,clean
classification/train/4/03383.jpg,4,False,clean
classification/train/4/03387.jpg,4,False,clean
classification/train/4/03388.jpg,4,False,clean
classification/train/4/03389.jpg,4,False,clean
classification/train/4/03393.jpg,4,False,clean
classification/train/4/03394.jpg,4,False,clean
classification/train/4/03397.jpg,4,False,clean
classification/train/4/03398.jpg,4,False,clean
classification/train/4/03399.jpg,4,False,clean
classification/train/4/03404.jpg,4,False,clean
classification/train/4/03406.jpg,4,False,clean
classification/train/4/03409.jpg,4,False,clean
classification/train/4/03411.jpg,4,False,clean
classification/train/4/03413.jpg,4,False,clean
classification/train/4/03415.jpg,4,False,clean
classification/train/4/03418.jpg,4,False,clean
classification/train/5/03425.jpg,5,False,clean
classification/train/5/03427.jpg,5,False,clean
classification/train/5/03429.jpg,5,False,clean
classification/train/5/03430.jpg,5,False,clean
classification/train/5/03432.jpg,5,False,clean
classification/train/5/03433.jpg,5,False,clean
classification/train/5/03434.jpg,5,False,clean
classification/train/5/03435.jpg,5,False,clean
classification/train/5/03438.jpg,5,False,clean
classification/train/5/03440.jpg,5,False,clean
classification/train/5/03441.jpg,5,False,clean
classification/train/5/03444.jpg,5,False,clean
classification/train/5/03445.jpg,5,False,clean
classification/train/5/03447.jpg,5,False,clean
classification/train/5/03452.jpg,5,False,clean
classification/train/5/03456.jpg,5,False,clean
classification/train/5/03457.jpg,5,False,clean
classification/train/5/03461.jpg,5,False,clean
classification/train/5/03465.jpg,5,False,clean
classification/train/5/03469.jpg,5,False,clean
classification/train/5/03470.jpg,5,False,clean
classification/train/5/03472.jpg,5,False,clean
classification/train/5/03473.jpg,5,False,clean
classification/train/5/03479.jpg,5,False,clean
classification/train/5/03480.jpg,5,False,clean
classification/train/5/03482.jpg,5,False,clean
classification/train/5/03483.jpg,5,False,clean
classification/train/5/03486.jpg,5,False,clean
classification/train/5/03488.jpg,5,False,clean
classification/train/5/03493.jpg,5,False,clean
classification/train/5/03495.jpg,5,False,clean
classification/train/5/03496.jpg,5,False,clean
classification/train/5/03502.jpg,5,False,clean
classification/train/5/03504.jpg,5,False,clean
classification/train/5/03506.jpg,5,False,clean
classification/train/5/03512.jpg,5,False,clean
classification/train/5/03517.jpg,5,False,clean
classification/train/5/03518.jpg,5,False,clean
classification/train/5/03525.jpg,5,False,clean
classification/train/5/03530.jpg,5,False,clean
classification/train/5/03532.jpg,5,False,clean
classification/train/5/03535.jpg,5,False,clean
classification/train/5/03537.jpg,5,False,clean
classification/train/5/03538.jpg,5,False,clean
classification/train/5/03541.jpg,5,False,clean
classification/train/5/03542.jpg,5,False,clean
classification/train/5/03543.jpg,5,False,clean
classification/train/5/03546.jpg,5,False,clean
classification/train/5/03550.jpg,5,False,clean
classification/train/5/03551.jpg,5,False,clean
classification/train/5/03552.jpg,5,False,clean
classification/train/5/03553.jpg,5,False,clean
classification/train/5/03555.jpg,5,False,clean
classification/train/5/03557.jpg,5,False,clean
classification/train/5/03560.jpg,5,False,clean
classification/train/5/03561.jpg,5,False,clean
classification/train/5/03564.jpg,5,False,clean
classification/train/5/03565.jpg,5,False,clean
classification/train/5/03568.jpg,5,False,clean
classification/train/5/03570.jpg,5,False,clean
classification/train/5/03572.jpg,5,False,clean
classification/train/5/03573.jpg,5,False,clean
classification/train/5/03576.jpg,5,False,clean
classification/train/5/03577.jpg,5,False,clean
classification/train/5/03581.jpg,5,False,clean
classification/train/5/03582.jpg,5,False,clean
classification/train/5/03584.jpg,5,False,clean
classification/train/5/03586.jpg,5,False,clean
classification/train/5/03587.jpg,5,False,clean
classification/train/5/03590.jpg,5,False,clean
classification/train/5/03592.jpg,5,False,clean
classification/train/5/03594.jpg,5,False,clean
classification/train/5/03600.jpg,5,False,clean
classification/train/5/03601.jpg,5,False,clean
classification/train/5/03602.jpg,5,False,clean
classification/train/5/03603.jpg,5,False,clean
classification/train/5/03606.jpg,5,False,clean
classification/train/5/03608.jpg,5,False,clean
classification/train/5/03611.jpg,5,False,clean
classification/train/5/03612.jpg,5,False,clean
classification/train/5/03614.jpg,5,False,clean
classification/train/5/03615.jpg,5,False,clean
classification/train/5/03616.jpg,5,False,clean
classification/train/5/03617.jpg,5,False,clean
classification/train/5/03618.jpg,5,False,clean
classification/train/5/03622.jpg,5,False,clean
classification/train/5/03623.jpg,5,False,clean
classification/train/5/03625.jpg,5,False,clean
classification/train/5/03626.jpg,5,False,clean
classification/train/5/03627.jpg,5,False,clean
classification/train/5/03629.jpg,5,False,clean
classification/train/5/03630.jpg,5,False,clean
classification/train/5/03631.jpg,5,False,clean
classification/train/5/03635.jpg,5,False,clean
classification/train/5/03637.jpg,5,False,clean
classification/train/5/03639.jpg,5,False,clean
classification/train/5/03641.jpg,5,False,clean
classification/train/5/03642.jpg,5,False,clean
classification/train/5/03644.jpg,5,False,clean
classification/train/5/03645.jpg,5,False,clean
classification/train/5/03646.jpg,5,False,clean
classification/train/5/03650.jpg,5,False,clean
classification/train/5/03652.jpg,5,False,clean
classification/train/5/03658.jpg,5,False,clean
classification/train/5/03661.jpg,5,False,clean
classification/train/5/03663.jpg,5,False,clean
classification/train/5/03664.jpg,5,False,clean
classification/train/5/03669.jpg,5,False,clean
classification/train/5/03672.jpg,5,False,clean
classification/train/5/03673.jpg,5,False,clean
classification/train/5/03677.jpg,5,False,clean
classification/train/5/03678.jpg,5,False,clean
classification/train/5/03679.jpg,5,False,clean
classification/train/5/03680.jpg,5,False,clean
classification/train/5/03682.jpg,5,False,clean
classification/train/5/03684.jpg,5,False,clean
classification/train/5/03685.jpg,5,False,clean
classification/train/5/03686.jpg,5,False,clean
classification/train/5/03697.jpg,5,False,clean
classification/train/5/03701.jpg,5,False,clean
classification/train/5/03702.jpg,5,False,clean
classification/train/5/03703.jpg,5,False,clean
classification/train/5/03705.jpg,5,False,clean
classification/train/5/03706.jpg,5,False,clean
classification/train/5/03709.jpg,5,False,clean
classification/train/5/03710.jpg,5,False,clean
classification/train/5/03711.jpg,5,False,clean
classification/train/5/03716.jpg,5,False,clean
classification/train/5/03718.jpg,5,False,clean
classification/train/5/03719.jpg,5,False,clean
classification/train/5/03720.jpg,5,False,clean
classification/train/5/03722.jpg,5,False,clean
classification/train/5/03724.jpg,5,False,clean
classification/train/5/03730.jpg,5,False,clean
classification/train/5/03732.jpg,5,False,clean
classification/train/5/03734.jpg,5,False,clean
classification/train/5/03736.jpg,5,False,clean
classification/train/5/03740.jpg,5,False,clean
classification/train/5/03744.jpg,5,False,clean
classification/train/5/03747.jpg,5,False,clean
classification/train/5/03751.jpg,5,False,clean
classification/train/5/03753.jpg,5,False,clean
classification/train/5/03757.jpg,5,False,clean
classification/train/5/03762.jpg,5,False,clean
classification/train/5/03769.jpg,5,False,clean
classification/train/5/03771.jpg,5,False,clean
classification/train/5/03776.jpg,5,False,clean
classification/train/5/03780.jpg,5,False,clean
classification/train/5/03781.jpg,5,False,clean
classification/train/5/03793.jpg,5,False,clean
classification/train/5/03798.jpg,5,False,clean
classification/train/5/03799.jpg,5,False,clean
classification/train/5/03800.jpg,5,False,clean
classification/train/5/03806.jpg,5,False,clean
classification/train/5/03808.jpg,5,False,clean
classification/train/5/03812.jpg,5,False,clean
classification/train/5/03818.jpg,5,False,clean
classification/train/5/03819.jpg,5,False,clean
classification/train/5/03823.jpg,5,False,clean
classification/train/5/03826.jpg,5,False,clean
classification/train/5/03827.jpg,5,False,clean
classification/train/5/03835.jpg,5,False,clean
classification/train/5/03836.jpg,5,False,clean
classification/train/5/03842.jpg,5,False,clean
classification/train/5/03847.jpg,5,False,clean
classification/train/5/03848.jpg,5,False,clean
classification/train/5/03850.jpg,5,False,clean
classification/train/5/03851.jpg,5,False,clean
classification/train/5/03855.jpg,5,False,clean
classification/train/5/03857.jpg,5,False,clean
classification/train/5/03861.jpg,5,False,clean
classification/train/5/03862.jpg,5,False,clean
classification/train/5/03864.jpg,5,False,clean
classification/train/5/03865.jpg,5,False,clean
classification/train/5/03866.jpg,5,False,clean
classification/train/5/03868.jpg,5,False,clean
classification/train/5/03870.jpg,5,False,clean
classification/train/5/03875.jpg,5,False,clean
classification/train/5/03876.jpg,5,False,clean
classification/train/5/03877.jpg,5,False,clean
classification/train/5/03878.jpg,5,False,clean
classification/train/5/03882.jpg,5,False,clean
classification/train/5/03884.jpg,5,False,clean
classification/train/5/03885.jpg,5,False,clean
classification/train/5/03886.jpg,5,False,clean
classification/train/5/03889.jpg,5,False,clean
classification/train/5/03892.jpg,5,False,clean
classification/train/5/03893.jpg,5,False,clean
classification/train/5/03895.jpg,5,False,clean
classification/train/5/03896.jpg,5,False,clean
classification/train/5/03898.jpg,5,False,clean
classification/train/5/03903.jpg,5,False,clean
classification/train/5/03906.jpg,5,False,clean
classification/train/5/03909.jpg,5,False,clean
classification/train/5/03913.jpg,5,False,clean
classification/train/5/03916.jpg,5,False,clean
classification/train/5/03917.jpg,5,False,clean
classification/train/5/03919.jpg,5,False,clean
classification/train/5/03924.jpg,5,False,clean
classification/train/5/03925.jpg,5,False,clean
